sen_id,A,B,prompt,response,date
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: genial, brittle, uninterested, affectionate, collegial, antiseptic, unresponsive, loving, neighborly, friendly, comradely, unsympathetic, gracious, sweet, warm, amicable, companionable, cold, warmhearted, gelid, cold-blooded, hearty, nice, arctic, frigid, cordial, unfriendly, chilly, merry, pitiless, glacial, icy, approachable, uncaring, chummy, heartless, uncordial, coldish, hard-eyed, hospitable. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","genial, A
brittle, B
uninterested, B
affectionate, A
collegial, A
antiseptic, B
unresponsive, B
loving, A
neighborly, A
friendly, A
comradely, A
unsympathetic, B
gracious, A
sweet, A
warm, A
amicable, A
companionable, A
cold, B
warmhearted, A
gelid, B
cold-blooded, B
hearty, A
nice, A
arctic, B
frigid, B
cordial, A
unfriendly, B
chilly, B
merry, A
pitiless, B
glacial, B
icy, B
approachable, A
uncaring, B
chummy, A
heartless, B
uncordial, B
coldish, B
hard-eyed, B
hospitable, A",03/09/26
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: companionable, gracious, friendly, neighborly, amicable, sweet, brittle, cold, icy, frigid, nice, heartless, uncaring, cordial, genial, approachable, unsympathetic, uninterested, hearty, pitiless, collegial, glacial, warm, comradely, loving, gelid, warmhearted, hard-eyed, arctic, coldish, uncordial, antiseptic, cold-blooded, chummy, affectionate, hospitable, merry, unresponsive, chilly, unfriendly. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","Here's the list with a writer chosen for each adjective:

1. companionable - A, B
2. gracious - A
3. friendly - A
4. neighborly - A
5. amicable - B
6. sweet - A
7. brittle - A
8. cold - A
9. icy - A
10. frigid - A
11. nice - A
12. heartless - B
13. uncaring - B
14. cordial - A
15. genial - A
16. approachable - A
17. unsympathetic - B
18. uninterested - B
19. hearty - A
20. pitiless - B
21. collegial - A
22. glacial - A
23. warm - A
24. comradely - A
25. loving - A
26. gelid - A
27. warmhearted - A
28. hard-eyed - B
29. arctic - A
30. coldish - A
31. uncordial - B
32. antiseptic - A
33. cold-blooded - B
34. chummy - A
35. affectionate - A
36. hospitable - A
37. merry - A
38. unresponsive - B
39. chilly - A
40. unfriendly - B",03/09/26
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: merry, loving, icy, cold-blooded, frigid, unfriendly, uninterested, chummy, comradely, chilly, warmhearted, coldish, glacial, amicable, gracious, antiseptic, hospitable, genial, arctic, affectionate, heartless, brittle, nice, gelid, cold, unsympathetic, sweet, friendly, collegial, cordial, neighborly, uncordial, uncaring, hard-eyed, companionable, unresponsive, pitiless, warm, approachable, hearty. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","merry, A; loving, B; icy, A; cold-blooded, B; frigid, A; unfriendly, B; uninterested, B; chummy, A; comradely, A; chilly, A; warmhearted, B; coldish, A; glacial, A; amicable, B; gracious, B; antiseptic, A; hospitable, B; genial, B; arctic, A; affectionate, B; heartless, B; brittle, A; nice, B; gelid, A; cold, A; unsympathetic, B; sweet, B; friendly, B; collegial, A; cordial, B; neighborly, B; uncordial, B; uncaring, B; hard-eyed, B; companionable, A; unresponsive, B; pitiless, B; warm, B; approachable, B; hearty, B",03/09/26
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: genial, friendly, warm, frigid, cold, unfriendly, nice, sweet, approachable, antiseptic, companionable, coldish, glacial, affectionate, heartless, hard-eyed, arctic, icy, gelid, chummy, collegial, unresponsive, unsympathetic, gracious, loving, amicable, uncaring, brittle, warmhearted, cordial, uncordial, merry, pitiless, chilly, cold-blooded, uninterested, hearty, neighborly, hospitable, comradely. A: Nunca había trabajado con computadoras B: Nunca había trabajado con ordenadores","Here's the list of adjectives with a writer chosen for each:

1. genial - A, 
2. friendly - B, 
3. warm - A, 
4. frigid - B, 
5. cold - B, 
6. unfriendly - A, 
7. nice - B, 
8. sweet - A, 
9. approachable - B, 
10. antiseptic - B, 
11. companionable - A, 
12. coldish - B, 
13. glacial - A, 
14. affectionate - B, 
15. heartless - A, 
16. hard-eyed - B, 
17. arctic - A, 
18. icy - B, 
19. gelid - A, 
20. chummy - B, 
21. collegial - A, 
22. unresponsive - B, 
23. unsympathetic - A, 
24. gracious - B, 
25. loving - A, 
26. amicable - B, 
27. uncaring - A, 
28. brittle - B, 
29. warmhearted - A, 
30. cordial - B, 
31. uncordial - A, 
32. merry - B, 
33. pitiless - A, 
34. chilly - B, 
35. cold-blooded - A, 
36. uninterested - B, 
37. hearty - A, 
38. neighborly - B, 
39. hospitable - A, 
40. comradely - B",03/09/26
25,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hearty, amicable, collegial, chilly, affectionate, unfriendly, cold, antiseptic, uncaring, uninterested, brittle, companionable, sweet, cold-blooded, genial, approachable, coldish, nice, cordial, warmhearted, arctic, gelid, warm, heartless, hospitable, frigid, uncordial, glacial, icy, merry, unresponsive, unsympathetic, gracious, hard-eyed, comradely, friendly, chummy, loving, neighborly, pitiless. A: En el cementerio están haciendo un puente B: En el panteón están haciendo un puente","hearty, A, B
amicable, A
collegial, B
chilly, A
affectionate, B
unfriendly, A
cold, B
antiseptic, A
uncaring, B
uninterested, B
brittle, A
companionable, B
sweet, A
cold-blooded, B
genial, A
approachable, B
coldish, A
nice, B
cordial, A
warmhearted, B
arctic, A
gelid, B
warm, A
heartless, B
hospitable, A
frigid, B
uncordial, A
glacial, B
icy, A
merry, B
unresponsive, A
unsympathetic, B
gracious, A
hard-eyed, B
comradely, A
friendly, B
chummy, A
loving, B
neighborly, A
pitiless, B",03/09/26
26,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: neighborly, friendly, hard-eyed, hospitable, uninterested, merry, glacial, heartless, arctic, icy, chummy, uncaring, brittle, coldish, sweet, affectionate, uncordial, unfriendly, cold, warmhearted, comradely, companionable, collegial, warm, hearty, genial, loving, pitiless, nice, cordial, approachable, frigid, chilly, amicable, cold-blooded, gracious, unresponsive, antiseptic, gelid, unsympathetic. A: Mejoró - Se notó mucho B: Ha mejorado - Se ha notado mucho","neighborly, A; friendly, B; hard-eyed, B; hospitable, B; uninterested, A; merry, A; glacial, B; heartless, A; arctic, B; icy, B; chummy, A; uncaring, A; brittle, B; coldish, A; sweet, B; affectionate, B; uncordial, A; unfriendly, A; cold, B; warmhearted, B; comradely, B; companionable, B; collegial, B; warm, B; hearty, B; genial, B; loving, B; pitiless, A; nice, B; cordial, B; approachable, B; frigid, B; chilly, B; amicable, B; cold-blooded, A; gracious, B; unresponsive, A; antiseptic, B; gelid, B; unsympathetic, A",03/09/26
27,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antiseptic, pitiless, uninterested, collegial, uncordial, frigid, uncaring, gracious, loving, warm, unsympathetic, affectionate, cold-blooded, glacial, hard-eyed, approachable, hearty, cordial, heartless, arctic, merry, nice, companionable, unfriendly, gelid, unresponsive, friendly, sweet, chilly, chummy, hospitable, coldish, warmhearted, brittle, cold, amicable, comradely, neighborly, genial, icy. A: Un día lo cojo con entusiasmo, al otro me mosqueo B: Un día lo tomo con entusiasmo, al otro estoy de malas","Here's the list of adjectives with chosen writers:

1. antiseptic, A 
2. pitiless, B 
3. uninterested, A 
4. collegial, B 
5. uncordial, A 
6. frigid, B 
7. uncaring, A 
8. gracious, B 
9. loving, A 
10. warm, B 
11. unsympathetic, A 
12. affectionate, B 
13. cold-blooded, A 
14. glacial, B 
15. hard-eyed, A 
16. approachable, B 
17. hearty, A 
18. cordial, B 
19. heartless, A 
20. arctic, B 
21. merry, A 
22. nice, B 
23. companionable, A 
24. unfriendly, B 
25. gelid, A 
26. unresponsive, B 
27. friendly, A 
28. sweet, B 
29. chilly, A 
30. chummy, B 
31. hospitable, A 
32. coldish, B 
33. warmhearted, A 
34. brittle, B 
35. cold, A 
36. amicable, B 
37. comradely, A 
38. neighborly, B 
39. genial, A 
40. icy, B",03/09/26
28,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: arctic, uncordial, hard-eyed, chummy, comradely, sweet, amicable, loving, unfriendly, hearty, gelid, coldish, cordial, cold, cold-blooded, uncaring, friendly, merry, pitiless, neighborly, warmhearted, genial, unresponsive, nice, hospitable, icy, frigid, glacial, warm, uninterested, approachable, antiseptic, gracious, unsympathetic, heartless, companionable, chilly, collegial, affectionate, brittle. A: Bueno, entonces me dijiste que te llamabas P B: Bueno, entonces me has dicho que te llamabas P","arctic, A, entonces me dijiste que te llamabas P, B
uncordial, B, Bueno, entonces me has dicho que te llamabas P, A
hard-eyed, A, entonces me dijiste que te llamabas P, B
chummy, B, Bueno, entonces me has dicho que te llamabas P, A
comradely, B, Bueno, entonces me has dicho que te llamabas P, A
sweet, A, entonces me dijiste que te llamabas P, B
amicable, A, entonces me dijiste que te llamabas P, B
loving, A, entonces me dijiste que te llamabas P, B
unfriendly, B, Bueno, entonces me has dicho que te llamabas P, A
hearty, B, Bueno, entonces me has dicho que te llamabas P, A
gelid, B, Bueno, entonces me has dicho que te llamabas P, A
coldish, A, entonces me dijiste que te llamabas P, B
cordial, B, Bueno, entonces me has dicho que te llamabas P, A
cold, B, Bueno, entonces me has dicho que te llamabas P, A
cold-blooded, B, Bueno, entonces me has dicho que te llamabas P, A
uncaring, B, Bueno, entonces me has dicho que te llamabas P, A
friendly, A, entonces me dijiste que te llamabas P, B
merry, A, entonces me dijiste que te llamabas P, B
pitiless, B, Bueno, entonces me has dicho que te llamabas P, A
neighborly, A, entonces me dijiste que te llamabas P, B
warmhearted, A, entonces me dijiste que te llamabas P, B
genial, A, entonces me dijiste que te llamabas P, B
unsympathetic, B, Bueno, entonces me has dicho que te llamabas P, A
heartless, B, Bueno, entonces me has dicho que te llamabas P, A
companionable, A, entonces me dijiste que te llamabas P, B
chilly, B, Bueno, entonces me has dicho que te llamabas P, A
collegial, A, entonces me dijiste que te llamabas P, B
affectionate, A, entonces me dijiste que te llamabas P, B
brittle, B, Bueno, entonces me has dicho que te llamabas P, A",03/09/26
29,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: frigid, unresponsive, arctic, loving, glacial, affectionate, icy, hospitable, cold-blooded, gracious, unfriendly, coldish, uncaring, nice, warmhearted, cordial, genial, sweet, gelid, collegial, hard-eyed, companionable, friendly, amicable, approachable, cold, merry, brittle, warm, unsympathetic, chilly, uninterested, comradely, chummy, hearty, neighborly, pitiless, antiseptic, heartless, uncordial. A: Se enfada de todo, pero como te vas a enfadar porque hace calor B: Se enoja de todo, pero ni modo que te enojes porque hace calor","frigid, B; unresponsive, A; arctic, B; loving, A; glacial, B; affectionate, A; icy, B; hospitable, A; cold-blooded, B; gracious, A; unfriendly, B; coldish, B; uncaring, B; nice, A; warmhearted, A; cordial, A; genial, A; sweet, A; gelid, B; collegial, A; hard-eyed, B; companionable, A; friendly, A; amicable, A; approachable, A; cold, B; merry, A; brittle, B; warm, A; unsympathetic, B; chilly, B; uninterested, B; comradely, A; chummy, A; hearty, A; neighborly, A; pitiless, B; antiseptic, B; heartless, B; uncordial, B",03/09/26
30,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warm, uncordial, neighborly, friendly, sweet, uninterested, brittle, pitiless, cold-blooded, coldish, comradely, approachable, gracious, collegial, glacial, arctic, hospitable, unsympathetic, companionable, warmhearted, amicable, cordial, cold, hard-eyed, chilly, uncaring, gelid, heartless, genial, frigid, merry, nice, affectionate, chummy, unfriendly, loving, antiseptic, icy, unresponsive, hearty. A: Estaba muy pequeña la casa, pero estaba muy chida B: Estaba muy pequeña la casa, pero estaba muy guay","warm - A; 
uncordial - B; 
neighborly - A; 
friendly - A; 
sweet - A; 
uninterested - B; 
brittle - B; 
pitiless - B; 
cold-blooded - B; 
coldish - A; 
comradely - A; 
approachable - A; 
gracious - A; 
collegial - A; 
glacial - B; 
arctic - B; 
hospitable - A; 
unsympathetic - B; 
companionable - A; 
warmhearted - A; 
amicable - A; 
cordial - A; 
cold - B; 
hard-eyed - B; 
chilly - B; 
uncaring - B; 
gelid - B; 
heartless - B; 
genial - A; 
frigid - B; 
merry - A; 
nice - A; 
affectionate - A; 
chummy - A; 
unfriendly - B; 
loving - A; 
antiseptic - B; 
icy - B; 
unresponsive - B; 
hearty - A;",03/09/26
31,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: merry, unfriendly, brittle, gracious, coldish, uncaring, glacial, sweet, genial, chummy, approachable, arctic, loving, nice, warmhearted, pitiless, cold, friendly, neighborly, hearty, uncordial, companionable, frigid, collegial, icy, warm, unresponsive, unsympathetic, gelid, cold-blooded, comradely, heartless, uninterested, cordial, hospitable, chilly, antiseptic, amicable, hard-eyed, affectionate. A: Comería lo que sea menos morcilla B: Comería lo que sea menos moronga","Here's the list of adjectives with a writer chosen for each:

merry, A 
unfriendly, B 
brittle, A 
gracious, B 
coldish, A 
uncaring, B 
glacial, A 
sweet, B 
genial, A 
chummy, B 
approachable, A 
arctic, B 
loving, A 
nice, B 
warmhearted, A 
pitiless, B 
cold, A 
friendly, B 
neighborly, A 
hearty, B 
uncordial, A 
companionable, B 
frigid, A 
collegial, B 
icy, A 
warm, B 
unresponsive, A 
unsympathetic, B 
gelid, A 
cold-blooded, B 
comradely, A 
heartless, B 
uninterested, A 
cordial, B 
hospitable, A 
chilly, B 
antiseptic, A 
amicable, B 
hard-eyed, A 
affectionate, B",03/09/26
